8469168	8329800	8760032	8290825	33873888	33873880	33873888	33873880
8469168	8329800	8760032	8290795	33873860	33873876	33873860	33873876
8469167	8329800	8760032	8290795	33873860	33873872	33873860	33873872
8469167	8329783	8760032	8290795	33873844	33873872	33873844	33873872
8469167	8329783	8760026	8290795	33873836	33873872	33873836	33873872
8469167	8329783	8760026	8290786	33873828	33873876	33873828	33873876
8469195	8329783	8760026	8290786	33873856	33873872	33873856	33873872
8469195	8329768	8760026	8290786	33873840	33873876	33873840	33873876
8469195	8329768	8760024	8290786	33873840	33873872	33873840	33873872
8469195	8329768	8760024	8290798	33873852	33873872	33873852	33873872
8469182	8329768	8760024	8290798	33873840	33873876	33873840	33873876
8469182	8329778	8760024	8290798	33873848	33873872	33873848	33873872
8469182	8329778	8760035	8290798	33873860	33873876	33873860	33873876
8469182	8329778	8760035	8290764	33873824	33873872	33873824	33873872
8469184	8329778	8760035	8290764	33873828	33873880	33873828	33873880
8469184	8329786	8760035	8290764	33873836	33873876	33873836	33873876
8469184	8329786	8760052	8290764	33873852	33873876	33873852	33873876
8469184	8329786	8760052	8290753	33873840	33873872	33873840	33873872
8469182	8329786	8760052	8290753	33873836	33873872	33873836	33873872
8469182	8329804	8760052	8290753	33873856	33873872	33873856	33873872
8469182	8329804	8760060	8290753	33873864	33873876	33873864	33873876
8469182	8329804	8760060	8290744	33873856	33873868	33873856	33873868
8469169	8329804	8760060	8290744	33873844	33873868	33873844	33873868
8469169	8329804	8760060	8290744	33873844	33873868	33873844	33873868
8469169	8329804	8760069	8290744	33873852	33873872	33873852	33873872
8469169	8329804	8760069	8290755	33873864	33873868	33873864	33873868
8469169	8329804	8760069	8290755	33873864	33873868	33873864	33873868
8469169	8329803	8760069	8290755	33873860	33873868	33873860	33873868
8469169	8329803	8760058	8290755	33873852	33873868	33873852	33873868
8469169	8329803	8760058	8290757	33873852	33873868	33873852	33873868
8469182	8329803	8760058	8290757	33873864	33873872	33873864	33873872
8469182	8329806	8760058	8290757	33873868	33873872	33873868	33873872
8469182	8329806	8760060	8290757	33873868	33873872	33873868	33873872
8469182	8329806	8760060	8290756	33873868	33873872	33873868	33873872
8469183	8329806	8760060	8290756	33873872	33873876	33873872	33873876
8469183	8329789	8760060	8290756	33873852	33873880	33873852	33873880
8469183	8329789	8760055	8290756	33873848	33873880	33873848	33873880
8469183	8329789	8760055	8290762	33873856	33873876	33873856	33873876
8469200	8329789	8760055	8290762	33873872	33873872	33873872	33873872
8469200	8329800	8760055	8290762	33873884	33873872	33873884	33873872
8469200	8329800	8760054	8290762	33873884	33873872	33873884	33873872
8469200	8329800	8760054	8290758	33873880	33873876	33873880	33873876
8469212	8329800	8760054	8290758	33873892	33873876	33873892	33873876
8469212	8329805	8760054	8290758	33873896	33873872	33873896	33873872
8469212	8329805	8760060	8290758	33873904	33873868	33873904	33873868
8469212	8329805	8760060	8290739	33873884	33873876	33873884	33873876
8469178	8329805	8760060	8290739	33873848	33873872	33873848	33873872
8469178	8329812	8760060	8290739	33873856	33873872	33873856	33873872
8469178	8329812	8760046	8290739	33873840	33873876	33873840	33873876
8469178	8329812	8760046	8290776	33873876	33873872	33873876	33873872
8469178	8329812	8760046	8290776	33873876	33873872	33873876	33873872
8469178	8329802	8760046	8290776	33873868	33873864	33873868	33873864
8469178	8329802	8760050	8290776	33873872	33873872	33873872	33873872
8469178	8329802	8760050	8290788	33873884	33873872	33873884	33873872
8469187	8329802	8760050	8290788	33873892	33873872	33873892	33873872
8469187	8329773	8760050	8290788	33873864	33873876	33873864	33873876
8469187	8329773	8760064	8290788	33873876	33873868	33873876	33873868
8469187	8329773	8760064	8290771	33873860	33873868	33873860	33873868
8469171	8329773	8760064	8290771	33873844	33873868	33873844	33873868
8469171	8329792	8760064	8290771	33873864	33873868	33873864	33873868
8469171	8329792	8760057	8290771	33873856	33873864	33873856	33873864
8469171	8329792	8760057	8290762	33873848	33873864	33873848	33873864
8469175	8329792	8760057	8290762	33873852	33873860	33873852	33873860
8469175	8329817	8760057	8290762	33873876	33873864	33873876	33873864
8469175	8329817	8760076	8290762	33873896	33873860	33873896	33873860
8469175	8329817	8760076	8290722	33873856	33873864	33873856	33873864
8469184	8329817	8760076	8290722	33873868	33873868	33873868	33873868
8469184	8329792	8760076	8290722	33873840	33873868	33873840	33873868
8469184	8329792	8760092	8290722	33873856	33873876	33873856	33873876
8469184	8329792	8760092	8290708	33873840	33873872	33873840	33873872
8469200	8329792	8760092	8290708	33873856	33873872	33873856	33873872
8469200	8329774	8760092	8290708	33873840	33873868	33873840	33873868
8469200	8329774	8760085	8290708	33873832	33873868	33873832	33873868
8469200	8329774	8760085	8290731	33873856	33873864	33873856	33873864
8469202	8329774	8760085	8290731	33873856	33873868	33873856	33873868
8469202	8329794	8760085	8290731	33873876	33873864	33873876	33873864
8469202	8329794	8760101	8290731	33873892	33873864	33873892	33873864
8469202	8329794	8760101	8290766	33873928	33873864	33873928	33873864
8469205	8329794	8760101	8290766	33873932	33873868	33873932	33873868
8469205	8329792	8760101	8290766	33873932	33873872	33873932	33873872
8469205	8329792	8760106	8290766	33873936	33873880	33873936	33873880
8469205	8329792	8760106	8290768	33873936	33873872	33873936	33873872
8469232	8329792	8760106	8290768	33873964	33873872	33873964	33873872
8469232	8329773	8760106	8290768	33873944	33873876	33873944	33873876
8469232	8329773	8760094	8290768	33873932	33873868	33873932	33873868
8469232	8329773	8760094	8290753	33873916	33873876	33873916	33873876
8469254	8329773	8760094	8290753	33873936	33873872	33873936	33873872
8469254	8329773	8760094	8290753	33873936	33873872	33873936	33873872
8469254	8329773	8760084	8290753	33873928	33873876	33873928	33873876
8469254	8329773	8760084	8290725	33873900	33873876	33873900	33873876
8469244	8329773	8760084	8290725	33873892	33873876	33873892	33873876
8469244	8329818	8760084	8290725	33873936	33873876	33873936	33873876
8469244	8329818	8760064	8290725	33873916	33873876	33873916	33873876
8469244	8329818	8760064	8290727	33873920	33873880	33873920	33873880
8469219	8329818	8760064	8290727	33873896	33873876	33873896	33873876
8469219	8329819	8760064	8290727	33873896	33873880	33873896	33873880
8469219	8329819	8760057	8290727	33873888	33873876	33873888	33873876
8469219	8329819	8760057	8290707	33873868	33873876	33873868	33873876
8469198	8329819	8760057	8290707	33873848	33873872	33873848	33873872
8469198	8329744	8760057	8290707	33873772	33873876	33873772	33873876
8469198	8329744	8760056	8290707	33873772	33873876	33873772	33873876
8469198	8329744	8760056	8290709	33873772	33873872	33873772	33873872
8469183	8329744	8760056	8290709	33873756	33873876	33873756	33873876
8469183	8329764	8760056	8290709	33873776	33873868	33873776	33873868
8469183	8329764	8760054	8290709	33873772	33873868	33873772	33873868
8469183	8329764	8760054	8290739	33873804	33873872	33873804	33873872
8469212	8329764	8760054	8290739	33873836	33873876	33873836	33873876
8469212	8329773	8760054	8290739	33873844	33873876	33873844	33873876
8469212	8329773	8760073	8290739	33873864	33873864	33873864	33873864
8469212	8329773	8760073	8290731	33873856	33873872	33873856	33873872
8469226	8329773	8760073	8290731	33873868	33873880	33873868	33873880
8469226	8329783	8760073	8290731	33873880	33873868	33873880	33873868
8469226	8329783	8760100	8290731	33873908	33873864	33873908	33873864
8469226	8329783	8760100	8290727	33873904	33873860	33873904	33873860
8469221	8329783	8760100	8290727	33873896	33873864	33873896	33873864
8469221	8329779	8760100	8290727	33873892	33873872	33873892	33873872
8469221	8329779	8760106	8290727	33873900	33873872	33873900	33873872
8469221	8329779	8760106	8290725	33873896	33873868	33873896	33873868
8469202	8329779	8760106	8290725	33873876	33873872	33873876	33873872
8469202	8329745	8760106	8290725	33873840	33873868	33873840	33873868
8469202	8329745	8760090	8290725	33873824	33873872	33873824	33873872
8469202	8329745	8760090	8290704	33873804	33873864	33873804	33873864
8469214	8329745	8760090	8290704	33873816	33873872	33873816	33873872
8469214	8329746	8760090	8290704	33873820	33873868	33873820	33873868
8469214	8329746	8760079	8290704	33873808	33873868	33873808	33873868
8469214	8329746	8760079	8290710	33873816	33873868	33873816	33873868
8469207	8329746	8760079	8290710	33873808	33873864	33873808	33873864
8469207	8330251	8760079	8290710	33874312	33873868	33874312	33873868
8469207	8330251	8761165	8290710	33875396	33873888	33875396	33873888
8469207	8330251	8761165	8297869	33882576	33873976	33882576	33873976
8470008	8330251	8761165	8297869	33883380	033874168	33883380	33874168
8470008	8340377	8761165	8297869	33893508	33874352	33893508	33874352
8470008	8340377	8771257	8297869	33903576	033874932	33903576	33874932
8470008	8340377	8771257	8318590	33924352	33875424	33924352	33875424
8476184	8340377	8771257	8318590	33930544	033876548	33930544	33876548
8476184	8434053	8771257	8318590	34024252	33878032	34024252	33878032
8476184	8434053	8840809	8318590	34093648	033882364	34093648	33882364
8476184	8434053	8840809	8353845	34128996	33884880	34128996	33884880
8511592	8434053	8840809	8353845	34164484	033890600	34164484	33890600
8511592	8508390	8840809	8353845	34238848	33894196	34238848	33894196
8511592	8508390	8908751	8353845	34306636	033902724	34306636	33902724
8511592	8508390	8908751	8429373	34382368	33907732	34382368	33907732
8525775	8508390	8908751	8429373	34396580	033918040	34396580	33918040
8525775	8603480	8908751	8429373	34491704	33924132	34491704	33924132
8525775	8603480	8991516	8429373	34574284	033937952	34574284	33937952
8525775	8603480	8991516	8449959	34594924	33945060	34594924	33945060
8544867	8603480	8991516	8449959	34614060	033959676	34614060	33959676
8544867	8626567	8991516	8449959	34637152	33967208	34637152	33967208
8544867	8626567	9010007	8449959	34655604	033982660	34655604	33982660
8544867	8626567	9010007	8472870	34678576	33990604	34678576	33990604
8551048	8626567	9010007	8472870	34684772	034006636	34684772	34006636
8551048	8642321	9010007	8472870	34700532	34014808	34700532	34014808
8551048	8642321	9039456	8472870	34729912	034031740	34729912	34031740
8551048	8642321	9039456	8485839	34742916	34040344	34742916	34040344
8547684	8642321	9039456	8485839	34739544	034057476	34739544	34057476
8547684	8633786	9039456	8485839	34731008	34065960	34731008	34065960
8547684	8633786	9054603	8485839	34746120	034083224	34746120	34083224
8547684	8633786	9054603	8563902	34824392	34092640	34824392	34092640
8543510	8633786	9054603	8563902	34820208	034111400	34820208	34111400
8543510	8601294	9054603	8563902	34787704	34120440	34787704	34120440
8543510	8601294	9059757	8563902	34792848	034138660	34792848	34138660
8543510	8601294	9059757	8597065	34826096	34148096	34826096	34148096
8528365	8601294	9059757	8597065	34810916	034166696	34810916	34166696
8528365	8545896	9059757	8597065	34755500	34175436	34755500	34175436
8528365	8545896	9070621	8597065	34766340	034193148	34766340	34193148
8528365	8545896	9070621	8622976	34792320	34202260	34792320	34202260
8522194	8545896	9070621	8622976	34786136	034220360	34786136	34220360
8522194	8528705	9070621	8622976	34768936	34229248	34768936	34229248
8522194	8528705	9074344	8622976	34772652	034247088	34772652	34247088
8522194	8528705	9074344	8651908	34801664	34256304	34801664	34256304
8518526	8528705	9074344	8651908	34797984	034274652	34797984	34274652
8518526	8511724	9074344	8651908	34781000	34283660	34781000	34283660
8518526	8511724	9075495	8651908	34782148	034301708	34782148	34301708
8518526	8511724	9075495	8659141	34789400	34310796	34789400	34310796
8517730	8511724	9075495	8659141	34788600	034328960	34788600	34328960
8517730	8507917	9075495	8659141	34784792	34338008	34784792	34338008
8517730	8507917	9075796	8659141	34785096	034356112	34785096	34356112
8517730	8507917	9075796	8664976	34790944	34365228	34790944	34365228
8517410	8507917	9075796	8664976	34790624	034383436	34790624	34383436
8517410	8504359	9075796	8664976	34787064	34392500	34787064	34392500
8517410	8504359	9076704	8664976	34787972	034410660	34787972	34410660
8517410	8504359	9076704	8666019	34789016	34419744	34789016	34419744
8517804	8504359	9076704	8666019	34789412	034437916	34789412	34437916
8517804	8503887	9076704	8666019	34788940	34447004	34788940	34447004
8517804	8503887	9076361	8666019	34788596	034465164	34788596	34465164
8517804	8503887	9076361	8666163	34788740	34474236	34788740	34474236
8518728	8503887	9076361	8666163	34789668	034492404	34789668	34492404
8518728	8504443	9076361	8666163	34790224	34501496	34790224	34501496
8518728	8504443	9073817	8666163	34787684	034519616	34787684	34519616
8518728	8504443	9073817	8665003	34786520	34528660	34786520	34528660
8520596	8504443	9073817	8665003	34788392	034546800	34788392	34546800
8520596	8507528	9073817	8665003	34791480	34555884	34791480	34555884
8520596	8507528	9072842	8665003	34790508	034574040	34790508	34574040
8520596	8507528	9072842	8663614	34789116	34583108	34789116	34583108
8521512	8507528	9072842	8663614	34790032	034601244	34790032	34601244
8521512	8509166	9072842	8663614	34791672	34610320	34791672	34610320
8521512	8509166	9069358	8663614	34788196	034628312	34788196	34628312
8521512	8509166	9069358	8660766	34785340	34637232	34785340	34637232
8524421	8509166	9069358	8660766	34788256	034655012	34788256	34655012
8524421	8513061	9069358	8660766	34792152	34663792	34792152	34663792
8524421	8513061	9066650	8660766	34789452	034681096	34789452	34681096
8524421	8513061	9066650	8659856	34788540	34689560	34788540	34689560
8526370	8513061	9066650	8659856	34790492	034705612	34790492	34705612
8526370	8514857	9066650	8659856	34792288	34712512	34792288	34712512
8526370	8514857	9059353	8659856	34785004	034725808	34785004	34725808
8526370	8514857	9059353	8658881	34784028	34731920	34784028	34731920
8530913	8514857	9059353	8658881	34788584	034743504	34788584	34743504
8530913	8518625	9059353	8658881	34792352	34748296	34792352	34748296
8530913	8518625	9055474	8658881	34788480	034757040	34788480	34757040
8530913	8518625	9055474	8658436	34788036	34760908	34788036	34760908
8532801	8518625	9055474	8658436	34789928	034767716	34789928	34767716
8532801	8519922	9055474	8658436	34791224	34769856	34791224	34769856
8532801	8519922	9050212	8658436	34785972	034773836	34785972	34773836
8532801	8519922	9050212	8659037	34786576	34775536	34786576	34775536
8535698	8519922	9050212	8659037	34789480	034778768	34789480	34778768
8535698	8521996	9050212	8659037	34791556	34780096	34791556	34780096
8535698	8521996	9048030	8659037	34789376	034782516	34789376	34782516
8535698	8521996	9048030	8658538	34788880	34783544	34788880	34783544
8536811	8521996	9048030	8658538	34789992	034785464	34789992	34785464
8536811	8522899	9048030	8658538	34790896	34786064	34790896	34786064
8536811	8522899	9045202	8658538	34788072	034787076	34788072	34787076
8536811	8522899	9045202	8658223	34787760	34787564	34787760	34787564
8537827	8522899	9045202	8658223	34788776	034788604	34788776	34788604
8537827	8523078	9045202	8658223	34788960	34789032	34788960	34789032
8537827	8523078	9045107	8658223	34788864	34789448	34788864	34789448
8537827	8523078	9045107	8658762	34789400	34789104	34789400	34789104
8537646	8523078	9045107	8658762	34789220	34788792	34789220	34788792
8537646	8522998	9045107	8658762	34789140	34788492	34789140	34788492
8537646	8522998	9045171	8658762	34789204	34788504	34789204	34788504
8537646	8522998	9045171	8658230	34788672	34788464	34788672	34788464
8537536	8522998	9045171	8658230	34788560	34788420	34788560	34788420
8537536	8523165	9045171	8658230	34788728	34788060	34788728	34788060
8537536	8523165	9045458	8658230	34789016	34787844	34789016	34787844
8537536	8523165	9045458	8658234	34789020	34787628	34789020	34787628
8537299	8523165	9045458	8658234	34788780	34787948	34788780	34787948
8537299	8523628	9045458	8658234	34789244	034788396	34789244	34788396
8537299	8523628	9046131	8658234	34789916	34788376	34789916	34788376
8537299	8523628	9046131	8656867	34788544	34788400	34788544	34788400
8537365	8523628	9046131	8656867	34788608	34788432	34788608	34788432
8537365	8526254	9046131	8656867	34791236	034788832	34791236	34788832
8537365	8526254	9047267	8656867	34792368	34789028	34792368	34789028
8537365	8526254	9047267	8647587	34783064	034788688	34783064	34788688
8538051	8526254	9047267	8647587	34783752	34788556	34783752	34788556
8538051	8535098	9047267	8647587	34792600	034788780	34792600	34788780
8538051	8535098	9047074	8647587	34792408	34788876	34792408	34788876
8538051	8535098	9047074	8642118	34786928	034788836	34786928	34788836
8540005	8535098	9047074	8642118	34788880	34788836	34788880	34788836
8540005	8539489	9047074	8642118	34793280	34788916	34793280	34788916
8540005	8539489	9045911	8642118	34792116	34788988	34792116	34788988
8540005	8539489	9045911	8633790	34783768	034788900	34783768	34788900
8541069	8539489	9045911	8633790	34784832	34788848	34784832	34788848
8541069	8545450	9045911	8633790	34790792	034788896	34790792	34788896
8541069	8545450	9044928	8633790	34789816	34788908	34789816	34788908
8541069	8545450	9044928	8631901	34787920	034788884	34787920	34788884
8542478	8545450	9044928	8631901	34789332	34788876	34789332	34788876
8542478	8545874	9044928	8631901	34789756	034788904	34789756	34788904
8542478	8545874	9043942	8631901	34788772	34788904	34788772	34788904
8542478	8545874	9043942	8632277	34789148	34788916	34789148	34788916
8542445	8545874	9043942	8632277	34789116	34788916	34789116	34788916
8542445	8544049	9043942	8632277	34787292	034788860	34787292	34788860
8542445	8544049	9043236	8632277	34786588	34788828	34786588	34788828
8542445	8544049	9043236	8639166	34793496	034788952	34793496	34788952
8541262	8544049	9043236	8639166	34792304	34789008	34792304	34789008
8541262	8538440	9043236	8639166	34786696	034788968	34786696	34788968
8541262	8538440	9044324	8639166	34787784	34788928	34787784	34788928
8541262	8538440	9044324	8641360	34789984	034788924	34789984	34788924
8539812	8538440	9044324	8641360	34788528	34788920	34788528	34788920
8539812	8538056	9044324	8641360	34788144	034788888	34788144	34788888
8539812	8538056	9046051	8641360	34789868	34788864	34789868	34788864
8539812	8538056	9046051	8637375	34785872	034788816	34785872	34788816
8539285	8538056	9046051	8637375	34785344	34788816	34785344	34788816
8539285	8541672	9046051	8637375	34788960	34788816	34788960	34788816
8539285	8541672	9049251	8637375	34792152	34788852	34792152	34788852
8539285	8541672	9049251	8634124	34788896	34788824	34788896	34788824
8538881	8541672	9049251	8634124	34788492	34788820	34788492	34788820
8538881	8543956	9049251	8634124	34790776	034788852	34790776	34788852
8538881	8543956	9050366	8634124	34791888	34788868	34791888	34788868
8538881	8543956	9050366	8628705	34786452	034788776	34786452	34788776
8538631	8543956	9050366	8628705	34786204	34788792	34786204	34788792
8538631	8546753	9050366	8628705	34789000	034788868	34789000	34788868
8538631	8546753	9051832	8628705	34790464	34788884	34790464	34788884
8538631	8546753	9051832	8627292	34789048	34788892	34789048	34788892
8538441	8546753	9051832	8627292	34788856	34788860	34788856	34788860
8538441	8547646	9051832	8627292	34789752	34788876	34789752	34788876
8538441	8547646	9052166	8627292	34790084	34788888	34790084	34788888
8538441	8547646	9052166	8626029	34788816	34788908	34788816	34788908
8538717	8547646	9052166	8626029	34789096	34788896	34789096	34788896
8538717	8548917	9052166	8626029	34790368	34788888	34790368	34788888
8538717	8548917	9052271	8626029	34790472	34788880	34790472	34788880
8538717	8548917	9052271	8622642	34787072	034788900	34787072	34788900
8538803	8548917	9052271	8622642	34787160	34788912	34787160	34788912
8538803	8551606	9052271	8622642	34789848	034788924	34789848	34788924
8538803	8551606	9052491	8622642	34790072	34788900	34790072	34788900
8538803	8551606	9052491	8620668	34788092	034788888	34788092	34788888
8539075	8551606	9052491	8620668	34788364	34788872	34788364	34788872
8539075	8553045	9052491	8620668	34789804	034788872	34789804	34788872
8539075	8553045	9052016	8620668	34789328	34788852	34789328	34788852
8539075	8553045	9052016	8617814	34786468	034788824	34786468	34788824
8541495	8553045	9052016	8617814	34788892	34788844	34788892	34788844
8541495	8556736	9052016	8617814	34792584	34788884	34792584	34788884
8541495	8556736	9047853	8617814	34788428	34788876	34788428	34788876
8541495	8556736	9047853	8616850	34787464	034788840	34787464	34788840
8543423	8556736	9047853	8616850	34789396	34788836	34789396	34788836
8543423	8558329	9047853	8616850	34790992	034788876	34790992	34788876
8543423	8558329	9044339	8616850	34787484	34788860	34787484	34788860
8543423	8558329	9044339	8618038	34788676	34788860	34788676	34788860
8547118	8558329	9044339	8618038	34792380	34788892	34792380	34788892
8547118	8558211	9044339	8618038	34792260	034788968	34792260	34788968
8547118	8558211	9037848	8618038	34785784	34788940	34785784	34788940
8547118	8558211	9037848	8620966	34788720	034788928	34788720	34788928
8548302	8558211	9037848	8620966	34789904	34788932	34789904	34788932
8548302	8556156	9037848	8620966	34787848	034788904	34787848	34788904
8548302	8556156	9035704	8620966	34785712	34788876	34785712	34788876
8548302	8556156	9035704	8628696	34793464	034788928	34793464	34788928
8548660	8556156	9035704	8628696	34793820	34788936	34793820	34788936
8548660	8550335	9035704	8628696	34788000	034789028	34788000	34789028
8548660	8550335	9034435	8628696	34786732	34789064	34786732	34789064
8548660	8550335	9034435	8632383	34790428	034789024	34790428	34789024
8548037	8550335	9034435	8632383	34789804	34788996	34789804	34788996
8548037	8547245	9034435	8632383	34786712	034788992	34786712	34788992
8548037	8547245	9034759	8632383	34787036	34788980	34787036	34788980
8548037	8547245	9034759	8635853	34790516	034788924	34790516	34788924
8546038	8547245	9034759	8635853	34788512	34788976	34788512	34788976
8546038	8544185	9034759	8635853	34785452	034788996	34785452	34788996
8546038	8544185	9037320	8635853	34788008	34788964	34788008	34788964
8546038	8544185	9037320	8641597	34793768	034789040	34793768	34789040
8544578	8544185	9037320	8641597	34792304	34789088	34792304	34789088
8544578	8538686	9037320	8641597	34786804	034789044	34786804	34789044
8544578	8538686	9039432	8641597	34788912	34789032	34788912	34789032
8544578	8538686	9039432	8643512	34790832	34789052	34790832	34789052
8542193	8538686	9039432	8643512	34788440	34789048	34788440	34789048
8542193	8537089	9039432	8643512	34786840	034788992	34786840	34788992
8542193	8537089	9041968	8643512	34789372	34789024	34789372	34789024
8542193	8537089	9041968	8644317	34790180	034789092	34790180	34789092
8541625	8537089	9041968	8644317	34789608	34789040	34789608	34789040
8541625	8536593	9041968	8644317	34789112	34788996	34789112	34788996
8541625	8536593	9042143	8644317	34789288	34788964	34789288	34788964
8541625	8536593	9042143	8643722	34788688	034789016	34788688	34789016
8541986	8536593	9042143	8643722	34789056	34789028	34789056	34789028
8541986	8537367	9042143	8643722	34789824	34789024	34789824	34789024
8541986	8537367	9041856	8643722	34789536	34789024	34789536	34789024
8541986	8537367	9041856	8645690	34791512	034789080	34791512	34789080
8543107	8537367	9041856	8645690	34792636	34789124	34792636	34789124
8543107	8534883	9041856	8645690	34790152	034789180	34790152	34789180
8543107	8534883	9030787	8645690	34779108	34789100	34779108	34789100
8543107	8534883	9030787	8654886	34788328	034789124	34788328	34789124
8555972	8534883	9030787	8654886	34801220	34789216	34801220	34789216
8555972	8530604	9030787	8654886	34796940	034789384	34796940	34789384
8555972	8530604	9014716	8654886	34780904	34789288	34780904	34789288
8555972	8530604	9014716	8662292	34788328	034789224	34788328	34789224
8565753	8530604	9014716	8662292	34798136	34789336	34798136	34789336
8565753	8562306	9014716	8662292	34829848	034790200	34829848	34790200
8565753	8562306	9001875	8662292	34817032	34790476	34817032	34790476
8565753	8562306	9001875	8604050	34758636	034789860	34758636	34789860
8573143	8562306	9001875	8604050	34766044	34789628	34766044	34789628
8573143	8606492	9001875	8604050	34810244	034790040	34810244	34790040
8573143	8606492	9019993	8604050	34828324	34790416	34828324	34790416
8573143	8606492	9019993	8551313	34775444	034790156	34775444	34790156
8572938	8606492	9019993	8551313	34775240	34790012	34775240	34790012
8572938	8639672	9019993	8551313	34808432	034790400	34808432	34790400
8572938	8639672	9022562	8551313	34810996	34790632	34810996	34790632
8572938	8639672	9022562	8496997	34756536	034790000	34756536	34790000
8572072	8639672	9022562	8496997	34755668	34789660	34755668	34789660
8572072	8656890	9022562	8496997	34772892	034789352	34772892	34789352
8572072	8656890	9022388	8496997	34772720	34789200	34772720	34789200
8572072	8656890	9022388	8486552	34762248	034788676	34762248	34788676
8545263	8656890	9022388	8486552	34735376	34788136	34735376	34788136
8545263	8641647	9022388	8486552	34720128	034786808	34720128	34786808
8545263	8641647	8938476	8486552	34636408	34785320	34636408	34785320
8545263	8641647	8938476	8420373	34570052	034780976	34570052	34780976
8513587	8641647	8938476	8420373	34538304	34778512	34538304	34778512
8513587	8490542	8938476	8420373	34387144	034770636	34387144	34770636
8513587	8490542	8861748	8420373	34310588	34765916	34310588	34765916
8513587	8490542	8861748	8375732	34265828	034755564	34265828	34755564
8480186	8490542	8861748	8375732	34232356	34750092	34232356	34750092
8480186	8420729	8861748	8375732	34162516	034737708	34162516	34737708
8480186	8420729	8786181	8375732	34087116	34730756	34087116	34730756
8480186	8420729	8786181	8337440	34048724	034716152	34048724	34716152
8474643	8420729	8786181	8337440	34043168	34708792	34043168	34708792
8474643	8353017	8786181	8337440	33975432	034692724	33975432	34692724
8474643	8353017	8773035	8337440	33962316	34684568	33962316	34684568
8474643	8353017	8773035	8302595	33927380	034667580	33927380	34667580
8470454	8353017	8773035	8302595	33923180	34658988	33923180	34658988
8470454	8341488	8773035	8302595	33911648	034641548	33911648	34641548
8470454	8341488	8763137	8302595	33901772	34632784	33901772	34632784
8470454	8341488	8763137	8296795	33895956	034615156	33895956	34615156
8469712	8341488	8763137	8296795	33895212	34606296	33895212	34606296
8469712	8332905	8763137	8296795	33886624	034588404	33886624	34588404
8469712	8332905	8761453	8296795	33884944	34579476	33884944	34579476
8469712	8332905	8761453	8292442	33880580	034561516	33880580	34561516
8469170	8332905	8761453	8292442	33880040	34552504	33880040	34552504
8469170	8331467	8761453	8292442	33878600	034534440	33878600	34534440
8469170	8331467	8760175	8292442	33877324	34525432	33877324	34525432
8469170	8331467	8760175	8291726	33876608	034507384	33876608	34507384
8469056	8331467	8760175	8291726	33876492	34498288	33876492	34498288
8469056	8330724	8760175	8291726	33875748	034480088	33875748	34480088
8469056	8330724	8759975	8291726	33875548	34471044	33875548	34471044
8469056	8330724	8759975	8291197	33875020	034452928	33875020	34452928
8469001	8330724	8759975	8291197	33874968	34443836	33874968	34443836
8469001	8330216	8759975	8291197	33874460	034425696	33874460	34425696
8469001	8330216	8759860	8291197	33874344	34416648	33874344	34416648
8469001	8330216	8759860	8291115	33874260	034398456	33874260	34398456
8468981	8330216	8759860	8291115	33874240	34389364	33874240	34389364
8468981	8330124	8759860	8291115	33874148	034371176	33874148	34371176
8468981	8330124	8759778	8291115	33874068	34362080	33874068	34362080
8468981	8330124	8759778	8291057	33874008	034343928	33874008	34343928
8468944	8330124	8759778	8291057	33873972	34334824	33873972	34334824
8468944	8330071	8759778	8291057	33873916	034316640	33873916	34316640
8468944	8330071	8759754	8291057	33873892	34307528	33873892	34307528
8468944	8330071	8759754	8291021	33873856	034289292	33873856	34289292
8468939	8330071	8759754	8291021	33873852	34280196	33873852	34280196
8468939	8330058	8759754	8291021	33873840	034262092	33873840	34262092
8468939	8330058	8759760	8291021	33873848	34253012	33873848	34253012
8468939	8330058	8759760	8291029	33873856	034234720	33873856	34234720
8468926	8330058	8759760	8291029	33873840	34225564	33873840	34225564
8468926	8330039	8759760	8291029	33873824	034207396	33873824	34207396
8468926	8330039	8759776	8291029	33873840	34198320	33873840	34198320
8468926	8330039	8759776	8291010	33873820	034180080	33873820	34180080
8468923	8330039	8759776	8291010	33873816	34170600	33873816	34170600
8468923	8330033	8759776	8291010	33873808	034151752	33873808	34151752
8468923	8330033	8759780	8291010	33873812	34142984	33873812	34142984
8468923	8330033	8759780	8291010	33873812	034125364	33873812	34125364
8468918	8330033	8759780	8291010	33873808	34116080	33873808	34116080
8468918	8330012	8759780	8291010	33873788	034097336	33873788	34097336
8468918	8330012	8759777	8291010	33873784	34088412	33873784	34088412
8468918	8330012	8759777	8291039	33873812	034070564	33873812	34070564
8468915	8330012	8759777	8291039	33873808	34061312	33873808	34061312
8468915	8330033	8759777	8291039	33873832	034042792	33873832	34042792
8468915	8330033	8759761	8291039	33873816	34034064	33873816	34034064
8468915	8330033	8759761	8291047	33873824	034016608	33873824	34016608
8468959	8330033	8759761	8291047	33873868	34007724	33873868	34007724
8468959	8330032	8759761	8291047	33873864	033989960	33873864	33989960
8468959	8330032	8759777	8291047	33873880	33981184	33873880	33981184
8468959	8330032	8759777	8291035	33873868	033963916	33873868	33963916
8468960	8330032	8759777	8291035	33873872	33955564	33873872	33955564
8468960	8330038	8759777	8291035	33873876	033939700	33873876	33939700
8468960	8330038	8759763	8291035	33873864	33932836	33873864	33932836
