8515757	8362316	8813690	8383024	34099096	33955440	34099096	33955440
8515757	8480946	8813690	8383024	34217768	033967512	34217768	33967512
8515757	8480946	8904322	8383024	34308192	33976016	34308192	33976016
8515757	8480946	8904322	8471398	34396804	033998720	34396804	33998720
8545213	8480946	8904322	8471398	34426324	34012164	34426324	34012164
8545213	8555762	8904322	8471398	34501164	034044892	34501164	34044892
8545213	8555762	8978008	8471398	34574688	34064208	34574688	34064208
8545213	8555762	8978008	8529084	34632528	034108520	34632528	34108520
8577525	8555762	8978008	8529084	34664912	34133040	34664912	34133040
8577525	8600176	8978008	8529084	34709344	034186856	34709344	34186856
8577525	8600176	9010521	8529084	34741784	34215768	34741784	34215768
8577525	8600176	9010521	8582527	34795368	034277744	34795368	34277744
8589993	8600176	9010521	8582527	34807864	34309900	34807864	34309900
8589993	8616065	9010521	8582527	34823756	034375760	34823756	34375760
8589993	8616065	9031811	8582527	34845000	34409168	34845000	34409168
8589993	8616065	9031811	8599356	34861872	034475944	34861872	34475944
8588191	8616065	9031811	8599356	34860064	34508612	34860064	34508612
8588191	8635410	9031811	8599356	34879416	034572320	34879416	34572320
8588191	8635410	9115864	8599356	34963280	34604044	34963280	34604044
8588191	8635410	9115864	8603321	34967256	034662240	34967256	34662240
8562103	8635410	9115864	8603321	34941112	34689036	34941112	34689036
8562103	8622505	9115864	8603321	34928208	034737292	34928208	34737292
8562103	8622505	9164057	8603321	34976288	34759836	34976288	34759836
8562103	8622505	9164057	8598125	34971080	034798396	34971080	34798396
8522496	8622505	9164057	8598125	34931384	34815336	34931384	34815336
8522496	8607890	9164057	8598125	34916764	034844308	34916764	34844308
8522496	8607890	9221133	8598125	34973712	34857956	34973712	34857956
8522496	8607890	9221133	8598233	34973820	034880500	34973820	34880500
8515044	8607890	9221133	8598233	34966352	34890500	34966352	34890500
8515044	8594426	9221133	8598233	34952884	034906976	34952884	34906976
8515044	8594426	9233393	8598233	34965116	34914384	34965116	34914384
8515044	8594426	9233393	8599138	34966024	034926312	34966024	34926312
8508200	8594426	9233393	8599138	34959164	34931312	34959164	34931312
8508200	8590926	9233393	8599138	34955664	034939656	34955664	34939656
8508200	8590926	9247357	8599138	34969596	34943468	34969596	34943468
8508200	8590926	9247357	8599664	34970124	034949536	34970124	34949536
8505726	8590926	9247357	8599664	34967644	34952096	34967644	34952096
8505726	8583497	9247357	8599664	34960212	034956132	34960212	34956132
8505726	8583497	9252229	8599664	34965072	34957812	34965072	34957812
8505726	8583497	9252229	8602221	34967636	034958616	34967636	34958616
8501706	8583497	9252229	8602221	34963608	34958980	34963608	34958980
8501706	8580693	9252229	8602221	34960804	034960508	34960804	34960508
8501706	8580693	9261907	8602221	34970464	34961400	34970464	34961400
8501706	8580693	9261907	8602209	34970452	034961876	34970452	34961876
8499197	8580693	9261907	8602209	34967936	34962172	34967936	34962172
8499197	8573902	9261907	8602209	34961140	034963764	34961140	34963764
8499197	8573902	9270134	8602209	34969348	34964628	34969348	34964628
8499197	8573902	9270134	8601339	34968472	034964608	34968472	34964608
8492472	8573902	9270134	8601339	34961736	34964540	34961736	34964540
8492472	8568598	9270134	8601339	34956432	034964620	34956432	34964620
8492472	8568598	9277811	8601339	34964088	34964820	34964088	34964820
8492472	8568598	9277811	8604349	34967108	034964892	34967108	34964892
8491341	8568598	9277811	8604349	34965976	34964908	34965976	34964908
8491341	8562942	9277811	8604349	34960316	034964964	34960316	34964964
8491341	8562942	9274869	8604349	34957380	34964916	34957380	34964916
8491341	8562942	9274869	8612432	34965484	034964624	34965484	34964624
8493122	8562942	9274869	8612432	34967272	34964528	34967272	34964528
8493122	8562477	9274869	8612432	34966804	034964528	34966804	34964528
8493122	8562477	9271506	8612432	34963448	34964524	34963448	34964524
8493122	8562477	9271506	8614207	34965228	034964400	34965228	34964400
8494129	8562477	9271506	8614207	34966240	34964348	34966240	34964348
8494129	8562873	9271506	8614207	34966636	034964448	34966636	34964448
8494129	8562873	9267677	8614207	34962816	34964468	34962816	34964468
8494129	8562873	9267677	8614521	34963128	034964244	34963128	34964244
8495304	8562873	9267677	8614521	34964308	34964172	34964308	34964172
8495304	8564503	9267677	8614521	34965940	34964176	34965940	34964176
8495304	8564503	9267936	8614521	34966196	34964292	34966196	34964292
8495304	8564503	9267936	8612138	34963808	034964324	34963808	34964324
8493720	8564503	9267936	8612138	34962220	34964276	34962220	34964276
8493720	8564425	9267936	8612138	34962140	034964272	34962140	34964272
8493720	8564425	9272957	8612138	34967152	34964456	34967152	34964456
8493720	8564425	9272957	8610439	34965448	034964612	34965448	34964612
8492968	8564425	9272957	8610439	34964696	34964572	34964696	34964572
8492968	8563674	9272957	8610439	34963944	34964528	34963944	34964528
8492968	8563674	9274293	8610439	34965276	34964524	34965276	34964524
8492968	8563674	9274293	8609916	34964752	034964648	34964752	34964648
8493139	8563674	9274293	8609916	34964920	34964740	34964920	34964740
8493139	8564137	9274293	8609916	34965384	034964692	34965384	34964692
8493139	8564137	9272873	8609916	34963968	34964624	34963968	34964624
8493139	8564137	9272873	8609172	34963224	034964500	34963224	34964500
8493630	8564137	9272873	8609172	34963716	34964500	34963716	34964500
8493630	8567824	9272873	8609172	34967404	034964564	34967404	34964564
8493630	8567824	9272022	8609172	34966556	34964584	34966556	34964584
8493630	8567824	9272022	8605745	34963120	034964524	34963120	34964524
8494857	8567824	9272022	8605745	34964348	34964572	34964348	34964572
8494857	8570561	9272022	8605745	34967088	34964644	34967088	34964644
8494857	8570561	9269552	8605745	34964624	34964688	34964624	34964688
8494857	8570561	9269552	8603211	34962084	34964672	34962084	34964672
8495559	8570561	9269552	8603211	34962784	34964624	34962784	34964624
8495559	8577101	9269552	8603211	34969328	034964784	34969328	34964784
8495559	8577101	9267833	8603211	34967612	34964880	34967612	34964880
8495559	8577101	9267833	8598788	34963176	034964956	34963176	34964956
8496840	8577101	9267833	8598788	34964460	34964996	34964460	34964996
8496840	8579428	9267833	8598788	34966788	034965044	34966788	34965044
8496840	8579428	9265451	8598788	34964412	34965052	34964412	34965052
8496840	8579428	9265451	8597727	34963348	034965052	34963348	34965052
8497213	8579428	9265451	8597727	34963720	34965036	34963720	34965036
8497213	8580816	9265451	8597727	34965112	34965048	34965112	34965048
8497213	8580816	9265169	8597727	34964828	34965052	34964828	34965052
8497213	8580816	9265169	8596845	34963944	034965016	34963944	34965016
8497154	8580816	9265169	8596845	34963884	34964984	34963884	34964984
8497154	8581881	9265169	8596845	34964948	34964988	34964948	34964988
8497154	8581881	9266372	8596845	34966152	34965020	34966152	34965020
8497154	8581881	9266372	8595587	34964888	34965028	34964888	34965028
8496827	8581881	9266372	8595587	34964560	34965020	34964560	34965020
8496827	8581952	9266372	8595587	34964632	034964896	34964632	34964896
8496827	8581952	9267820	8595587	34966080	34964876	34966080	34964876
8496827	8581952	9267820	8594409	34964896	34964888	34964896	34964888
8495717	8581952	9267820	8594409	34963784	34964884	34963784	34964884
8495717	8582381	9267820	8594409	34964216	034964800	34964216	34964800
8495717	8582381	9271580	8594409	34967964	34964840	34967964	34964840
8495717	8582381	9271580	8591417	34964964	34964868	34964964	34964868
8495013	8582381	9271580	8591417	34964260	34964872	34964260	34964872
8495013	8582419	9271580	8591417	34964296	034964712	34964296	34964712
8495013	8582419	9272989	8591417	34965704	34964700	34965704	34964700
8495013	8582419	9272989	8590578	34964860	34964740	34964860	34964740
8494351	8582419	9272989	8590578	34964200	34964756	34964200	34964756
8494351	8581857	9272989	8590578	34963636	034964708	34963636	34964708
8494351	8581857	9272023	8590578	34962672	34964648	34962672	34964648
8494351	8581857	9272023	8592541	34964640	34964660	34964640	34964660
8494697	8581857	9272023	8592541	34964988	34964680	34964988	34964680
8494697	8581360	9272023	8592541	34964488	34964688	34964488	34964688
8494697	8581360	9270888	8592541	34963356	34964676	34963356	34964676
8494697	8581360	9270888	8593866	34964684	34964656	34964684	34964656
8495334	8581360	9270888	8593866	34965324	34964656	34965324	34964656
8495334	8579937	9270888	8593866	34963900	034964620	34963900	34964620
8495334	8579937	9269974	8593866	34962988	34964584	34962988	34964584
8495334	8579937	9269974	8595356	34964484	34964552	34964484	34964552
8495584	8579937	9269974	8595356	34964732	34964508	34964732	34964508
8495584	8578885	9269974	8595356	34963680	34964472	34963680	34964472
8495584	8578885	9267254	8595356	34960968	34964392	34960968	34964392
8495584	8578885	9267254	8600194	34965816	034964376	34965816	34964376
8496065	8578885	9267254	8600194	34966300	34964360	34966300	34964360
8496065	8577475	9267254	8600194	34964888	034964364	34964888	34964364
8496065	8577475	9265595	8600194	34963232	34964336	34963232	34964336
8496065	8577475	9265595	8603415	34966464	034964348	34966464	34964348
8496169	8577475	9265595	8603415	34966568	34964396	34966568	34964396
8496169	8573717	9265595	8603415	34962812	034964384	34962812	34964384
8496169	8573717	9262398	8603415	34959620	34964324	34959620	34964324
8496169	8573717	9262398	8610963	34967188	034964404	34967188	34964404
8496195	8573717	9262398	8610963	34967212	34964472	34967212	34964472
8496195	8571461	9262398	8610963	34964956	034964564	34964956	34964564
8496195	8571461	9260458	8610963	34963020	34964588	34963020	34964588
8496195	8571461	9260458	8617470	34969544	034964788	34969544	34964788
8496271	8571461	9260458	8617470	34969620	34964912	34969620	34964912
8496271	8562940	9260458	8617470	34961096	034964912	34961096	34964912
8496271	8562940	9247888	8617470	34948556	34964676	34948556	34964676
8496271	8562940	9247888	8642783	34973936	034964988	34973936	34964988
8497942	8562940	9247888	8642783	34975612	34965212	34975612	34965212
8497942	8554107	9247888	8642783	34966776	034965384	34966776	34965384
8497942	8554107	9236698	8642783	34955612	34965308	34955612	34965308
8497942	8554107	9236698	8661458	34974336	034965716	34974336	34965716
8485053	8554107	9236698	8661458	34961416	34965712	34961416	34965712
8485053	8503545	9236698	8661458	34910836	034963948	34910836	34963948
8485053	8503545	9289141	8661458	34963160	34963704	34963160	34963704
8485053	8503545	9289141	8691210	34992992	034964184	34992992	34964184
8476866	8503545	9289141	8691210	34984788	34964372	34984788	34964372
8476866	8480026	9289141	8691210	34961260	034964156	34961260	34964156
8476866	8480026	9314503	8691210	34986564	34964472	34986564	34964472
8476866	8480026	9314503	8680295	34975620	034964880	34975620	34964880
8470542	8480026	9314503	8680295	34969284	34964984	34969284	34964984
8470542	8458792	9314503	8680295	34948040	034964580	34948040	34964580
8470542	8458792	9329250	8680295	34962756	34964580	34962756	34964580
8470542	8458792	9329250	8664409	34946828	034964004	34946828	34964004
8469472	8458792	9329250	8664409	34945756	34963592	34945756	34963592
8469472	8455861	9329250	8664409	34942824	034962676	34942824	34962676
8469472	8455861	9322273	8664409	34935864	34962080	34935864	34962080
8469472	8455861	9322273	8626397	34897748	034959296	34897748	34959296
8468702	8455861	9322273	8626397	34896976	34957472	34896976	34957472
8468702	8451236	9322273	8626397	34892352	034953312	34892352	34953312
8468702	8451236	9156951	8626397	34727400	34948412	34727400	34948412
8468702	8451236	9156951	8592331	34693240	034935796	34693240	34935796
8469209	8451236	9156951	8592331	34693752	34928408	34693752	34928408
8469209	8431706	9156951	8592331	34674212	034912176	34674212	34912176
8469209	8431706	9012842	8592331	34530424	34901044	34530424	34901044
8469209	8431706	9012842	8463322	34401072	034869584	34401072	34869584
8490797	8431706	9012842	8463322	34422712	34852332	34422712	34852332
8490797	8404722	9012842	8463322	34395720	034814668	34395720	34814668
8490797	8404722	8825835	8463322	34209128	34791636	34209128	34791636
8490797	8404722	8825835	8383683	34129280	034738704	34129280	34738704
8502734	8404722	8825835	8383683	34141244	34710672	34141244	34710672
8502734	8365344	8825835	8383683	34101848	034650856	34101848	34650856
8502734	8365344	8792806	8383683	34068892	34619256	34068892	34619256
8502734	8365344	8792806	8316957	34001988	034551652	34001988	34551652
8511842	8365344	8792806	8316957	34011116	34517280	34011116	34517280
8511842	8358430	8792806	8316957	34004200	034447840	34004200	34447840
8511842	8358430	8776309	8316957	33987740	34412988	33987740	34412988
8511842	8358430	8776309	8305720	33976476	034344784	33976476	34344784
8513474	8358430	8776309	8305720	33978112	34311824	33978112	34311824
8513474	8353249	8776309	8305720	33972928	034248384	33972928	34248384
8513474	8353249	8763938	8305720	33960584	34218108	33960584	34218108
8513474	8353249	8763938	8300223	33955072	034165816	33955072	34165816
8514576	8353249	8763938	8300223	33956176	34141464	33956176	34141464
8514576	8352367	8763938	8300223	33955292	034096588	33955292	34096588
8514576	8352367	8761861	8300223	33953220	34076208	33953220	34076208
8514576	8352367	8761861	8296033	33949020	034044776	33949020	34044776
8514709	8352367	8761861	8296033	33949152	34031320	33949152	34031320
8514709	8351947	8761861	8296033	33948732	034006908	33948732	34006908
8514709	8351947	8760303	8296033	33947180	33996272	33947180	33996272
8514709	8351947	8760303	8295306	33946452	033983480	33946452	33983480
8514877	8351947	8760303	8295306	33946620	33978228	33946620	33978228
8514877	8351619	8760303	8295306	33946292	033969020	33946292	33969020
8514877	8351619	8760041	8295306	33946032	33965184	33946032	33965184
8514877	8351619	8760041	8294820	33945544	033960168	33945544	33960168
8514919	8351619	8760041	8294820	33945584	33958328	33945584	33958328
8514919	8351596	8760041	8294820	33945560	033954820	33945560	33954820
8514919	8351596	8759871	8294820	33945392	33953292	33945392	33953292
8514919	8351596	8759871	8294711	33945280	033951148	33945280	33951148
8514916	8351596	8759871	8294711	33945280	33950260	33945280	33950260
8514916	8351511	8759871	8294711	33945192	033948700	33945192	33948700
8514916	8351511	8759822	8294711	33945144	33948048	33945144	33948048
8514916	8351511	8759822	8294630	33945064	033947288	33945064	33947288
8514965	8351511	8759822	8294630	33945112	33946980	33945112	33946980
8514965	8351486	8759822	8294630	33945088	033946408	33945088	33946408
8514965	8351486	8759792	8294630	33945060	33946160	33945060	33946160
8514965	8351486	8759792	8294647	33945076	033945844	33945076	33945844
8515008	8351486	8759792	8294647	33945120	33945728	33945120	33945728
8515008	8351469	8759792	8294647	33945104	033945524	33945104	33945524
8515008	8351469	8759803	8294647	33945112	33945444	33945112	33945444
8515008	8351469	8759803	8294645	33945112	033945344	33945112	33945344
8514995	8351469	8759803	8294645	33945096	33945300	33945096	33945300
8514995	8351489	8759803	8294645	33945116	33945264	33945116	33945264
8514995	8351489	8759783	8294645	33945096	33945228	33945096	33945228
8514995	8351489	8759783	8294645	33945096	33945200	33945096	33945200
8515010	8351489	8759783	8294645	33945112	33945176	33945112	33945176
8515010	8351487	8759783	8294645	33945112	33945164	33945112	33945164
8515010	8351487	8759779	8294645	33945108	33945156	33945108	33945156
8515010	8351487	8759779	8294626	33945088	33945140	33945088	33945140
8515043	8351487	8759779	8294626	33945120	33945128	33945120	33945128
8515043	8351513	8759779	8294626	33945144	33945120	33945144	33945120
8515043	8351513	8759795	8294626	33945160	33945116	33945160	33945116
8515043	8351513	8759795	8294603	33945136	33945112	33945136	33945112
8514979	8351513	8759795	8294603	33945072	33945108	33945072	33945108
8514979	8351482	8759795	8294603	33945044	33945104	33945044	33945104
8514979	8351482	8759795	8294603	33945044	33945104	33945044	33945104
8514979	8351482	8759795	8294620	33945064	33945100	33945064	33945100
8514952	8351482	8759795	8294620	33945036	33945100	33945036	33945100
8514952	8351481	8759795	8294620	33945036	33945100	33945036	33945100
8514952	8351481	8759798	8294620	33945036	33945096	33945036	33945096
8514952	8351481	8759798	8294624	33945040	33945092	33945040	33945092
8514972	8351481	8759798	8294624	33945060	33945092	33945060	33945092
8514972	8351504	8759798	8294624	33945084	33945096	33945084	33945096
8514972	8351504	8759800	8294624	33945084	33945096	33945084	33945096
8514972	8351504	8759800	8294644	33945104	33945096	33945104	33945096
8514975	8351504	8759800	8294644	33945108	33945092	33945108	33945092
8514975	8351513	8759800	8294644	33945116	33945092	33945116	33945092
8514975	8351513	8759787	8294644	33945104	33945096	33945104	33945096
8514975	8351513	8759787	8294628	33945088	33945088	33945088	33945088
8514984	8351513	8759787	8294628	33945100	33945092	33945100	33945092
8514984	8351506	8759787	8294628	33945092	33945088	33945092	33945088
8514984	8351506	8759825	8294628	33945128	33945088	33945128	33945088
8514984	8351506	8759825	8294629	33945128	33945088	33945128	33945088
8514992	8351506	8759825	8294629	33945136	33945088	33945136	33945088
8514992	8351530	8759825	8294629	33945160	33945088	33945160	33945088
8514992	8351530	8759830	8294629	33945168	33945088	33945168	33945088
8514992	8351530	8759830	8294616	33945152	33945088	33945152	33945088
8514993	8351530	8759830	8294616	33945156	33945092	33945156	33945092
8514993	8351539	8759830	8294616	33945164	33945096	33945164	33945096
8514993	8351539	8759837	8294616	33945172	33945096	33945172	33945096
8514993	8351539	8759837	8294600	33945156	33945100	33945156	33945100
8515019	8351539	8759837	8294600	33945180	33945100	33945180	33945100
8515019	8351532	8759837	8294600	33945176	33945104	33945176	33945104
8515019	8351532	8759833	8294600	33945172	33945108	33945172	33945108
8515019	8351532	8759833	8294605	33945176	33945112	33945176	33945112
8515017	8351532	8759833	8294605	33945172	33945116	33945172	33945116
8515017	8351521	8759833	8294605	33945160	33945120	33945160	33945120
8515017	8351521	8759801	8294605	33945128	33945128	33945128	33945128
8515017	8351521	8759801	8294622	33945144	33945128	33945144	33945128
8515008	8351521	8759801	8294622	33945136	33945132	33945136	33945132
8515008	8351535	8759801	8294622	33945152	33945140	33945152	33945140
8515008	8351535	8759792	8294622	33945144	33945140	33945144	33945140
8515008	8351535	8759792	8294626	33945148	33945144	33945148	33945144
8515018	8351535	8759792	8294626	33945156	33945148	33945156	33945148
8515018	8351548	8759792	8294626	33945168	33945144	33945168	33945144
8515018	8351548	8759793	8294626	33945168	33945148	33945168	33945148
8515018	8351548	8759793	8294630	33945172	33945152	33945172	33945152
8514992	8351548	8759793	8294630	33945148	33945156	33945148	33945156
8514992	8351514	8759793	8294630	33945112	33945156	33945112	33945156
8514992	8351514	8759780	8294630	33945100	33945160	33945100	33945160
8514992	8351514	8759780	8294633	33945104	33945156	33945104	33945156
8514991	8351514	8759780	8294633	33945104	33945156	33945104	33945156
8514991	8351513	8759780	8294633	33945104	33945152	33945104	33945152
8514991	8351513	8759761	8294633	33945084	33945152	33945084	33945152
8514991	8351513	8759761	8294635	33945088	33945148	33945088	33945148
8515001	8351513	8759761	8294635	33945096	33945148	33945096	33945148
8515001	8351529	8759761	8294635	33945112	33945144	33945112	33945144
8515001	8351529	8759777	8294635	33945128	33945144	33945128	33945144
8515001	8351529	8759777	8294652	33945144	33945144	33945144	33945144
8515012	8351529	8759777	8294652	33945156	33945140	33945156	33945140
8515012	8351548	8759777	8294652	33945176	33945140	33945176	33945140
8515012	8351548	8759799	8294652	33945200	33945136	33945200	33945136
8515012	8351548	8759799	8294655	33945200	33945136	33945200	33945136
8514989	8351548	8759799	8294655	33945176	33945140	33945176	33945140
8514989	8351532	8759799	8294655	33945160	33945136	33945160	33945136
8514989	8351532	8759809	8294655	33945168	33945132	33945168	33945132
8514989	8351532	8759809	8294620	33945136	33945136	33945136	33945136
8514961	8351532	8759809	8294620	33945108	33945136	33945108	33945136
8514961	8351504	8759809	8294620	33945080	33945136	33945080	33945136
8514961	8351504	8759833	8294620	33945104	33945140	33945104	33945140
8514961	8351504	8759833	8294634	33945116	33945136	33945116	33945136
8514961	8351504	8759833	8294634	33945116	33945128	33945116	33945128
8514961	8351506	8759833	8294634	33945120	33945140	33945120	33945140
8514961	8351506	8759826	8294634	33945112	33945132	33945112	33945132
8514961	8351506	8759826	8294631	33945112	33945132	33945112	33945132
8514961	8351506	8759826	8294631	33945112	33945132	33945112	33945132
8514961	8351522	8759826	8294631	33945128	33945128	33945128	33945128
8514961	8351522	8759810	8294631	33945112	33945132	33945112	33945132
8514961	8351522	8759810	8294627	33945104	33945132	33945104	33945132
8514969	8351522	8759810	8294627	33945112	33945128	33945112	33945128
8514969	8351527	8759810	8294627	33945120	33945128	33945120	33945128
8514969	8351527	8759774	8294627	33945084	33945124	33945084	33945124
8514969	8351527	8759774	8294629	33945088	33945128	33945088	33945128
8514971	8351527	8759774	8294629	33945088	33945128	33945088	33945128
8514971	8351527	8759774	8294629	33945088	33945128	33945088	33945128
8514971	8351527	8759787	8294629	33945100	33945128	33945100	33945128
8514971	8351527	8759787	8294634	33945104	33945128	33945104	33945128
8514979	8351527	8759787	8294634	33945112	33945124	33945112	33945124
8514979	8351543	8759787	8294634	33945128	33945124	33945128	33945124
8514979	8351543	8759803	8294634	33945144	33945120	33945144	33945120
8514979	8351543	8759803	8294644	33945156	33945124	33945156	33945124
8514981	8351543	8759803	8294644	33945160	33945116	33945160	33945116
8514981	8351531	8759803	8294644	33945148	33945116	33945148	33945116
8514981	8351531	8759839	8294644	33945184	33945116	33945184	33945116
8514981	8351531	8759839	8294657	33945196	33945116	33945196	33945116
8514983	8351531	8759839	8294657	33945196	33945116	33945196	33945116
8514983	8351481	8759839	8294657	33945144	33945120	33945144	33945120
8514983	8351481	8759852	8294657	33945160	33945120	33945160	33945120
8514983	8351481	8759852	8294660	33945160	33945120	33945160	33945120
8515005	8351481	8759852	8294660	33945184	33945124	33945184	33945124
8515005	8351497	8759852	8294660	33945200	33945128	33945200	33945128
8515005	8351497	8759857	8294660	33945204	33945128	33945204	33945128
8515005	8351497	8759857	8294662	33945204	33945136	33945204	33945136
8515000	8351497	8759857	8294662	33945200	33945144	33945200	33945144
8515000	8351561	8759857	8294662	33945264	33945140	33945264	33945140
8515000	8351561	8759824	8294662	33945232	33945148	33945232	33945148
8515000	8351561	8759824	8294648	33945220	33945148	33945220	33945148
8514977	8351561	8759824	8294648	33945196	33945152	33945196	33945152
8514977	8351522	8759824	8294648	33945156	33945160	33945156	33945160
8514977	8351522	8759813	8294648	33945148	33945164	33945148	33945164
8514977	8351522	8759813	8294635	33945136	33945164	33945136	33945164
8514976	8351522	8759813	8294635	33945128	33945168	33945128	33945168
8514976	8351512	8759813	8294635	33945120	33945172	33945120	33945172
8514976	8351512	8759825	8294635	33945136	33945172	33945136	33945172
8514976	8351512	8759825	8294639	33945136	33945172	33945136	33945172
8514984	8351512	8759825	8294639	33945144	33945168	33945144	33945168
8514984	8351520	8759825	8294639	33945152	33945172	33945152	33945172
8514984	8351520	8759827	8294639	33945152	33945176	33945152	33945176
8514984	8351520	8759827	8294654	33945168	33945176	33945168	33945176
8514985	8351520	8759827	8294654	33945172	33945176	33945172	33945176
8514985	8351492	8759827	8294654	33945144	33945176	33945144	33945176
8514985	8351492	8759830	8294654	33945148	33945172	33945148	33945172
8514985	8351492	8759830	8294623	33945116	33945172	33945116	33945172
8514990	8351492	8759830	8294623	33945120	33945176	33945120	33945176
8514990	8351520	8759830	8294623	33945148	33945172	33945148	33945172
8514990	8351520	8759813	8294623	33945128	33945168	33945128	33945168
8514990	8351520	8759813	8294634	33945140	33945168	33945140	33945168
8515011	8351520	8759813	8294634	33945164	33945164	33945164	33945164
8515011	8351510	8759813	8294634	33945152	33945160	33945152	33945160
8515011	8351510	8759784	8294634	33945124	33945160	33945124	33945160
8515011	8351510	8759784	8294635	33945128	33945156	33945128	33945156
8515001	8351510	8759784	8294635	33945116	33945156	33945116	33945156
8515001	8351543	8759784	8294635	33945152	33945156	33945152	33945156
8515001	8351543	8759814	8294635	33945180	33945148	33945180	33945148
8515001	8351543	8759814	8294645	33945192	33945148	33945192	33945148
8514988	8351543	8759814	8294645	33945176	33945148	33945176	33945148
8514988	8351540	8759814	8294645	33945176	33945148	33945176	33945148
8514988	8351540	8759817	8294645	33945176	33945144	33945176	33945144
8514988	8351540	8759817	8294619	33945152	33945144	33945152	33945144
8514959	8351540	8759817	8294619	33945120	33945148	33945120	33945148
8514959	8351516	8759817	8294619	33945096	33945148	33945096	33945148
8514959	8351516	8759811	8294619	33945088	33945144	33945088	33945144
8514959	8351516	8759811	8294603	33945072	33945144	33945072	33945144
8514965	8351516	8759811	8294603	33945080	33945144	33945080	33945144
8514965	8351525	8759811	8294603	33945088	33945140	33945088	33945140
8514965	8351525	8759802	8294603	33945080	33945140	33945080	33945140
8514965	8351525	8759802	8294625	33945104	33945140	33945104	33945140
8514994	8351525	8759802	8294625	33945132	33945140	33945132	33945140
8514994	8351516	8759802	8294625	33945120	33945140	33945120	33945140
8514994	8351516	8759840	8294625	33945160	33945140	33945160	33945140
8514994	8351516	8759840	8294649	33945184	33945136	33945184	33945136
8514986	8351516	8759840	8294649	33945176	33945136	33945176	33945136
8514986	8351508	8759840	8294649	33945168	33945128	33945168	33945128
8514986	8351508	8759828	8294649	33945156	33945136	33945156	33945136
8514986	8351508	8759828	8294644	33945152	33945136	33945152	33945136
8514991	8351508	8759828	8294644	33945156	33945132	33945156	33945132
8514991	8351492	8759828	8294644	33945140	33945136	33945140	33945136
8514991	8351492	8759795	8294644	33945108	33945136	33945108	33945136
8514991	8351492	8759795	8294644	33945108	33945132	33945108	33945132
8515004	8351492	8759795	8294644	33945120	33945132	33945120	33945132
8515004	8351519	8759795	8294644	33945148	33945136	33945148	33945136
8515004	8351519	8759799	8294644	33945152	33945132	33945152	33945132
8515004	8351519	8759799	8294654	33945160	33945136	33945160	33945136
8515013	8351519	8759799	8294654	33945168	33945132	33945168	33945132
8515013	8351546	8759799	8294654	33945196	33945136	33945196	33945136
8515013	8351546	8759838	8294654	33945236	33945140	33945236	33945140
8515013	8351546	8759838	8294642	33945224	33945140	33945224	33945140
8515021	8351546	8759838	8294642	33945232	33945140	33945232	33945140
8515021	8351525	8759838	8294642	33945212	33945144	33945212	33945144
8515021	8351525	8759838	8294642	33945212	33945144	33945212	33945144
8515021	8351525	8759838	8294617	33945184	33945148	33945184	33945148
8514991	8351525	8759838	8294617	33945160	33945148	33945160	33945148
8514991	8351521	8759838	8294617	33945152	33945152	33945152	33945152
8514991	8351521	8759820	8294617	33945136	33945160	33945136	33945160
8514991	8351521	8759820	8294663	33945180	33945160	33945180	33945160
8515011	8351521	8759820	8294663	33945200	33945164	33945200	33945164
8515011	8351549	8759820	8294663	33945232	33945168	33945232	33945168
8515011	8351549	8759814	8294663	33945224	33945176	33945224	33945176
8515011	8351549	8759814	8294668	33945228	33945172	33945228	33945172
8514990	8351549	8759814	8294668	33945208	33945176	33945208	33945176
8514990	8351524	8759814	8294668	33945180	33945176	33945180	33945176
8514990	8351524	8759827	8294668	33945196	33945180	33945196	33945180
8514990	8351524	8759827	8294644	33945172	33945180	33945172	33945180
8514986	8351524	8759827	8294644	33945168	33945184	33945168	33945184
8514986	8351497	8759827	8294644	33945140	33945180	33945140	33945180
8514986	8351497	8759835	8294644	33945148	33945180	33945148	33945180
8514986	8351497	8759835	8294621	33945124	33945184	33945124	33945184
8514957	8351497	8759835	8294621	33945096	33945184	33945096	33945184
8514957	8351511	8759835	8294621	33945108	33945180	33945108	33945180
8514957	8351511	8759849	8294621	33945124	33945184	33945124	33945184
8514957	8351511	8759849	8294607	33945108	33945184	33945108	33945184
8514981	8351511	8759849	8294607	33945132	33945180	33945132	33945180
8514981	8351499	8759849	8294607	33945120	33945180	33945120	33945180
8514981	8351499	8759835	8294607	33945104	33945176	33945104	33945176
8514981	8351499	8759835	8294613	33945112	33945172	33945112	33945172
8514972	8351499	8759835	8294613	33945104	33945172	33945104	33945172
8514972	8351508	8759835	8294613	33945112	33945164	33945112	33945164
8514972	8351508	8759826	8294613	33945104	33945160	33945104	33945160
8514972	8351508	8759826	8294633	33945124	33945160	33945124	33945160
8514977	8351508	8759826	8294633	33945128	33945152	33945128	33945152
8514977	8351522	8759826	8294633	33945144	33945148	33945144	33945148
8514977	8351522	8759845	8294633	33945164	33945148	33945164	33945148
8514977	8351522	8759845	8294637	33945168	33945144	33945168	33945144
8514966	8351522	8759845	8294637	33945156	33945140	33945156	33945140
8514966	8351505	8759845	8294637	33945140	33945144	33945140	33945144
8514966	8351505	8759829	8294637	33945124	33945140	33945124	33945140
8514966	8351505	8759829	8294628	33945116	33945140	33945116	33945140
8514975	8351505	8759829	8294628	33945124	33945136	33945124	33945136
